TotalCores,MatrixSize,SingleCore,Time
38,1000,2,37360.23333333333
38,1000,3,37226.63333333333
38,1000,4,37194.5
38,1000,5,37844.5
38,1000,6,36173.666666666664
38,1000,7,36760.3
38,1000,8,37131.833333333336
38,1000,9,37868.0
38,1000,10,36747.5
38,1000,11,36504.86666666667
38,1000,12,36779.166666666664
38,1000,13,37582.566666666666
38,1000,14,37525.9
38,1000,15,37387.066666666666
38,1000,16,35738.03333333333
38,1000,17,34245.3
38,1000,18,38125.566666666666
38,1000,19,36822.53333333333
38,1000,20,37040.23333333333
38,1000,21,35442.73333333333
38,1000,22,35613.73333333333
38,1000,23,36746.3
38,1000,24,36491.2
38,1000,25,36343.53333333333
38,1000,26,36315.46666666667
38,1000,27,36227.6
38,1000,28,36388.76666666667
38,1000,29,35918.166666666664
38,1000,30,35909.63333333333
38,1000,31,36268.8
38,1000,32,37531.666666666664
38,1000,33,37022.5
38,1000,34,37557.9
38,1000,35,36458.76666666667
38,1000,36,36349.333333333336
38,1000,37,36340.96666666667
39,100,0,1848.6666666666667
39,100,1,2363.5333333333333
39,100,2,2481.9666666666667
39,100,3,2485.9
39,100,4,2331.766666666667
39,100,5,2158.9666666666667
39,100,6,2920.266666666667
39,100,7,2616.1
39,100,8,2168.5666666666666
39,100,9,1980.1666666666667
39,100,10,2080.766666666667
39,100,11,2431.8333333333335
39,100,12,2035.6666666666667
39,100,13,2152.866666666667
39,100,14,2191.9666666666667
39,100,15,2003.7666666666667
39,100,16,2560.7
39,100,17,1937.9333333333334
39,100,18,1854.4
39,100,19,1798.1666666666667
39,100,20,2106.366666666667
39,100,21,1981.2333333333333
39,100,22,1548.0
39,100,23,1965.4
39,100,24,1172.4333333333334
39,100,25,1725.8666666666666
39,100,26,1315.0666666666666
39,100,27,2294.9333333333334
39,100,28,1386.6333333333334
39,100,29,1972.3666666666666
39,100,30,1764.5666666666666
39,100,31,1708.6666666666667
39,100,32,1900.2333333333333
39,100,33,2078.9666666666667
39,100,34,1899.4
39,100,35,1717.9
39,100,36,2248.4
39,100,37,1787.4666666666667
39,100,38,1781.1333333333334
39,200,0,3196.5
39,200,1,3187.233333333333
39,200,2,3224.766666666667
39,200,3,3052.9333333333334
39,200,4,3328.233333333333
39,200,5,2787.233333333333
39,200,6,2480.133333333333
39,200,7,2671.9666666666667
39,200,8,2629.733333333333
39,200,9,2336.8
39,200,10,2552.366666666667
39,200,11,2670.5666666666666
39,200,12,2665.5333333333333
39,200,13,2018.4
39,200,14,2641.233333333333
39,200,15,2385.9333333333334
39,200,16,1772.2666666666667
39,200,17,1480.6333333333334
39,200,18,1676.7333333333333
39,200,19,2413.9666666666667
39,200,20,1783.8
39,200,21,1912.4666666666667
39,200,22,2647.7
39,200,23,2217.366666666667
39,200,24,2264.633333333333
39,200,25,2287.1666666666665
39,200,26,2209.3
39,200,27,1949.9
39,200,28,2497.6666666666665
39,200,29,2708.9666666666667
39,200,30,1970.6333333333334
39,200,31,2195.9666666666667
39,200,32,2375.0
39,200,33,2488.0333333333333
39,200,34,2086.866666666667
39,200,35,1910.9333333333334
39,200,36,2733.4
39,200,37,1882.4666666666667
39,200,38,2728.5333333333333
39,300,0,3516.0666666666666
39,300,1,3759.0666666666666
39,300,2,3912.233333333333
39,300,3,3714.0
39,300,4,3529.4333333333334
39,300,5,2991.4666666666667
39,300,6,3841.9333333333334
39,300,7,3629.9666666666667
39,300,8,3701.5333333333333
39,300,9,3515.366666666667
39,300,10,3837.2
39,300,11,3847.266666666667
39,300,12,3596.8333333333335
39,300,13,3172.6666666666665
39,300,14,3500.2
39,300,15,2674.1
39,300,16,3466.8333333333335
39,300,17,2495.4
39,300,18,3221.8
39,300,19,2836.7
39,300,20,3054.3333333333335
39,300,21,3751.4666666666667
39,300,22,3379.266666666667
39,300,23,3139.0
39,300,24,3994.6
39,300,25,2816.3
39,300,26,1982.4666666666667
39,300,27,2998.3333333333335
39,300,28,3003.7
39,300,29,2935.0
39,300,30,2784.3333333333335
39,300,31,2817.6
39,300,32,2731.5
39,300,33,2785.1666666666665
39,300,34,2754.266666666667
39,300,35,3230.766666666667
39,300,36,2830.1666666666665
39,300,37,3040.633333333333
39,300,38,2842.3333333333335
39,400,0,5776.466666666666
39,400,1,4844.8
39,400,2,5220.066666666667
39,400,3,5211.266666666666
39,400,4,5083.5
39,400,5,5332.366666666667
39,400,6,5573.833333333333
39,400,7,5152.4
39,400,8,5530.366666666667
39,400,9,5217.4
39,400,10,4539.833333333333
39,400,11,5019.033333333334
39,400,12,4864.266666666666
39,400,13,4468.066666666667
39,400,14,4498.166666666667
39,400,15,4649.733333333334
39,400,16,4268.566666666667
39,400,17,4458.933333333333
39,400,18,3681.6
39,400,19,4055.133333333333
39,400,20,4215.966666666666
39,400,21,4450.266666666666
39,400,22,4487.333333333333
39,400,23,4429.3
39,400,24,4119.966666666666
39,400,25,3874.133333333333
39,400,26,4275.8
39,400,27,4119.366666666667
39,400,28,3324.266666666667
39,400,29,3717.6
39,400,30,3818.0333333333333
39,400,31,4667.666666666667
39,400,32,3893.366666666667
39,400,33,3940.6666666666665
39,400,34,4070.633333333333
39,400,35,3837.5
39,400,36,4129.7
39,400,37,4636.533333333334
39,400,38,4481.366666666667
39,500,0,8593.333333333334
39,500,1,8168.933333333333
39,500,2,9012.833333333334
39,500,3,8948.466666666667
39,500,4,8568.3
39,500,5,8363.733333333334
39,500,6,8644.766666666666
39,500,7,8291.166666666666
39,500,8,8492.033333333333
39,500,9,7804.766666666666
39,500,10,7936.033333333334
39,500,11,8290.8
39,500,12,8015.166666666667
39,500,13,7548.8
39,500,14,7595.066666666667
39,500,15,7607.033333333334
39,500,16,7856.866666666667
39,500,17,6713.233333333334
39,500,18,7290.233333333334
39,500,19,7264.166666666667
39,500,20,7844.766666666666
39,500,21,7309.266666666666
39,500,22,7555.5
39,500,23,6913.033333333334
39,500,24,8324.533333333333
39,500,25,7509.233333333334
39,500,26,7029.866666666667
39,500,27,8198.633333333333
39,500,28,7074.233333333334
39,500,29,6582.6
39,500,30,7031.266666666666
39,500,31,7639.466666666666
39,500,32,7499.966666666666
39,500,33,7290.866666666667
39,500,34,6703.066666666667
39,500,35,7580.233333333334
39,500,36,6929.566666666667
39,500,37,7087.7
39,500,38,7196.933333333333
39,600,0,10046.633333333333
39,600,1,12525.033333333333
39,600,2,12504.766666666666
39,600,3,12201.466666666667
39,600,4,12453.933333333332
39,600,5,12321.6
39,600,6,12764.6
39,600,7,12082.133333333333
39,600,8,12014.333333333334
39,600,9,12083.733333333334
39,600,10,12068.366666666667
39,600,11,12031.466666666667
39,600,12,13024.566666666668
39,600,13,12439.0
39,600,14,11961.7
39,600,15,12198.566666666668
39,600,16,10860.633333333333
39,600,17,10834.5
39,600,18,12560.733333333334
39,600,19,11560.2
39,600,20,11563.8
39,600,21,9667.1
39,600,22,10007.266666666666
39,600,23,10902.7
39,600,24,11141.666666666666
39,600,25,11844.266666666666
39,600,26,12255.8
39,600,27,11155.1
39,600,28,12751.233333333334
39,600,29,10127.233333333334
39,600,30,12055.733333333334
39,600,31,11547.4
39,600,32,11361.1
39,600,33,10846.633333333333
39,600,34,11031.7
39,600,35,11995.066666666668
39,600,36,11949.466666666667
39,600,37,11738.3
39,600,38,11814.266666666666
39,700,0,15709.633333333333
39,700,1,18036.933333333334
39,700,2,17513.033333333333
39,700,3,17703.066666666666
39,700,4,16844.033333333333
39,700,5,17955.4
39,700,6,17998.9
39,700,7,17547.133333333335
39,700,8,16586.4
39,700,9,18251.366666666665
39,700,10,17858.933333333334
39,700,11,18238.866666666665
39,700,12,16805.866666666665
39,700,13,17941.333333333332
39,700,14,17847.666666666668
39,700,15,17532.8
39,700,16,15649.566666666668
39,700,17,16687.9
39,700,18,16345.9
39,700,19,16823.1
39,700,20,16745.366666666665
39,700,21,16944.966666666667
39,700,22,16340.666666666666
39,700,23,15815.033333333333
39,700,24,18006.366666666665
39,700,25,17292.333333333332
39,700,26,16979.1
39,700,27,16368.6
39,700,28,17177.7
39,700,29,16612.933333333334
39,700,30,16925.433333333334
39,700,31,16385.266666666666
39,700,32,16553.766666666666
39,700,33,17070.866666666665
39,700,34,15989.5
39,700,35,18125.933333333334
39,700,36,17468.5
39,700,37,16699.866666666665
39,700,38,16693.733333333334
39,800,0,21033.733333333334
39,800,1,23535.266666666666
39,800,2,23253.1
39,800,3,23304.033333333333
39,800,4,22133.566666666666
39,800,5,22807.466666666667
39,800,6,23280.666666666668
39,800,7,23095.233333333334
39,800,8,23097.5
39,800,9,23431.8
39,800,10,22177.1
39,800,11,22804.933333333334
39,800,12,22010.733333333334
39,800,13,21615.866666666665
39,800,14,22127.466666666667
39,800,15,21137.966666666667
39,800,16,22867.033333333333
39,800,17,22538.3
39,800,18,21423.6
39,800,19,21321.9
39,800,20,22115.233333333334
39,800,21,20226.2
39,800,22,21180.866666666665
39,800,23,22186.7
39,800,24,22419.066666666666
39,800,25,21409.033333333333
39,800,26,21573.533333333333
39,800,27,22527.3
39,800,28,22370.766666666666
39,800,29,20987.533333333333
39,800,30,22284.766666666666
39,800,31,22416.6
39,800,32,22617.8
39,800,33,20438.5
39,800,34,21982.266666666666
39,800,35,22025.166666666668
39,800,36,20277.533333333333
39,800,37,22399.0
39,800,38,23061.233333333334
39,900,0,27722.4
39,900,1,29511.733333333334
39,900,2,30160.033333333333
39,900,3,29477.133333333335
39,900,4,29737.7
39,900,5,29226.266666666666
39,900,6,29461.466666666667
39,900,7,30338.133333333335
39,900,8,30037.1
39,900,9,29823.366666666665
39,900,10,30132.6
39,900,11,29034.966666666667
39,900,12,29468.9
39,900,13,29435.733333333334
39,900,14,29436.733333333334
39,900,15,28728.033333333333
39,900,16,28308.066666666666
39,900,17,29200.2
39,900,18,28275.066666666666
39,900,19,28485.166666666668
39,900,20,30200.466666666667
39,900,21,29058.4
39,900,22,26057.333333333332
39,900,23,28400.966666666667
39,900,24,28892.133333333335
39,900,25,30007.366666666665
39,900,26,28285.7
39,900,27,28223.266666666666
39,900,28,28925.433333333334
39,900,29,29521.0
39,900,30,28149.2
39,900,31,29308.5
39,900,32,30508.766666666666
39,900,33,28863.066666666666
39,900,34,28951.966666666667
39,900,35,27971.333333333332
39,900,36,29691.433333333334
39,900,37,30473.933333333334
39,900,38,29174.733333333334
39,1000,0,36714.166666666664
39,1000,1,36548.166666666664
39,1000,2,37445.76666666667
39,1000,3,37812.53333333333
39,1000,4,37609.96666666667
39,1000,5,37578.36666666667
39,1000,6,38127.066666666666
39,1000,7,38459.5
39,1000,8,38738.066666666666
39,1000,9,37591.26666666667
39,1000,10,38561.36666666667
39,1000,11,38163.066666666666
39,1000,12,37906.36666666667
39,1000,13,37783.833333333336
39,1000,14,38113.03333333333
39,1000,15,36829.23333333333
39,1000,16,37956.26666666667
39,1000,17,37991.333333333336
39,1000,18,38332.333333333336
39,1000,19,36125.433333333334
39,1000,20,35275.03333333333
39,1000,21,36656.6
39,1000,22,37448.73333333333
39,1000,23,36706.1
39,1000,24,36583.86666666667
39,1000,25,37043.8
39,1000,26,37370.23333333333
39,1000,27,38038.933333333334
39,1000,28,36344.86666666667
39,1000,29,36464.36666666667
39,1000,30,36356.96666666667
39,1000,31,36971.6
39,1000,32,37027.23333333333
39,1000,33,37894.53333333333
39,1000,34,37427.46666666667
39,1000,35,36730.86666666667
39,1000,36,37294.36666666667
39,1000,37,36661.933333333334
39,1000,38,36654.166666666664
40,100,0,2099.4333333333334
40,100,1,2448.0666666666666
40,100,2,2777.5666666666666
40,100,3,3088.1666666666665
40,100,4,2322.6666666666665
40,100,5,2659.5333333333333
40,100,6,2520.8333333333335
40,100,7,2767.2
40,100,8,2502.4666666666667
40,100,9,2666.5333333333333
40,100,10,2541.5333333333333
40,100,11,2374.866666666667
40,100,12,2214.7
40,100,13,2396.133333333333
40,100,14,2113.9
40,100,15,2357.366666666667
40,100,16,2113.0
40,100,17,1646.8
40,100,18,1730.8
40,100,19,2082.9
40,100,20,2290.6666666666665
40,100,21,1720.8
40,100,22,1861.6333333333334
40,100,23,1372.7666666666667
40,100,24,1535.7666666666667
40,100,25,1850.7333333333333
40,100,26,1909.4
40,100,27,1714.5333333333333
40,100,28,2105.4666666666667
40,100,29,2003.7666666666667
40,100,30,1911.2666666666667
40,100,31,2362.633333333333
40,100,32,2214.9
40,100,33,2103.9666666666667
40,100,34,1811.3333333333333
40,100,35,1273.8
40,100,36,1857.3666666666666
40,100,37,1587.3666666666666
40,100,38,1713.2666666666667
40,100,39,1568.2666666666667
40,200,0,2355.0666666666666
40,200,1,2642.633333333333
40,200,2,2389.0333333333333
40,200,3,2848.233333333333
40,200,4,2727.6666666666665
40,200,5,2615.2
40,200,6,2733.8
40,200,7,2876.4333333333334
40,200,8,2551.0333333333333
40,200,9,2657.0333333333333
40,200,10,2794.9333333333334
40,200,11,2881.2
40,200,12,2557.2
40,200,13,2819.3
40,200,14,2514.133333333333
40,200,15,2961.866666666667
40,200,16,1900.1333333333334
40,200,17,1923.7666666666667
40,200,18,2042.2666666666667
40,200,19,2462.266666666667
40,200,20,2419.633333333333
40,200,21,1786.0333333333333
40,200,22,2281.6
40,200,23,1750.8666666666666
40,200,24,2335.0333333333333
40,200,25,2036.5333333333333
40,200,26,1979.3333333333333
40,200,27,2715.8333333333335
40,200,28,1754.0666666666666
40,200,29,2502.1666666666665
40,200,30,2214.4
40,200,31,1674.9666666666667
40,200,32,2154.6
40,200,33,2391.3
40,200,34,2419.0333333333333
40,200,35,2065.0333333333333
40,200,36,2355.233333333333
40,200,37,2878.0666666666666
40,200,38,1979.1
40,200,39,2374.0333333333333
40,300,0,3104.6
40,300,1,3664.0
40,300,2,3984.6
40,300,3,3929.5333333333333
40,300,4,3884.9
40,300,5,3569.133333333333
40,300,6,4179.9
40,300,7,3919.266666666667
40,300,8,3806.4333333333334
40,300,9,3689.9666666666667
40,300,10,4267.033333333334
40,300,11,3361.6
40,300,12,3238.3
40,300,13,3462.366666666667
40,300,14,2982.1666666666665
40,300,15,3042.9
40,300,16,3280.4333333333334
40,300,17,3190.133333333333
40,300,18,2966.4
40,300,19,2615.266666666667
40,300,20,2357.0
40,300,21,2772.633333333333
40,300,22,2500.1
40,300,23,2681.9
40,300,24,2953.633333333333
40,300,25,2915.3
40,300,26,2933.8333333333335
40,300,27,3343.3333333333335
40,300,28,2247.1
40,300,29,3000.5333333333333
40,300,30,2798.733333333333
40,300,31,2821.866666666667
40,300,32,3303.4333333333334
40,300,33,2811.2
40,300,34,2389.733333333333
40,300,35,3117.6
40,300,36,2684.0333333333333
40,300,37,2579.4
40,300,38,3189.2
40,300,39,2862.3
40,400,0,5894.066666666667
40,400,1,4952.2
40,400,2,5348.466666666666
40,400,3,4644.866666666667
40,400,4,5580.666666666667
40,400,5,4888.566666666667
40,400,6,4987.266666666666
40,400,7,5074.566666666667
40,400,8,4529.0
40,400,9,4853.366666666667
40,400,10,5345.933333333333
40,400,11,4591.033333333334
40,400,12,4488.933333333333
40,400,13,4964.8
40,400,14,3795.3
40,400,15,3796.8333333333335
40,400,16,4242.633333333333
40,400,17,4038.733333333333
40,400,18,3959.4333333333334
40,400,19,3969.0333333333333
40,400,20,4200.966666666666
40,400,21,4381.6
40,400,22,4593.8
40,400,23,4514.066666666667
40,400,24,4390.2
40,400,25,4762.7
40,400,26,4883.566666666667
40,400,27,3952.4333333333334
40,400,28,4980.2
40,400,29,4394.433333333333
40,400,30,4573.033333333334
40,400,31,4218.733333333334
40,400,32,4626.6
40,400,33,4090.133333333333
40,400,34,4481.333333333333
40,400,35,4327.8
40,400,36,3989.366666666667
40,400,37,4427.633333333333
40,400,38,4642.466666666666
40,400,39,3975.2
40,500,0,8277.333333333334
40,500,1,8725.433333333332
40,500,2,9216.2
40,500,3,8601.433333333332
40,500,4,8782.933333333332
40,500,5,9118.7
40,500,6,8919.566666666668
40,500,7,8758.033333333333
40,500,8,9189.6
40,500,9,9195.466666666667
40,500,10,8992.466666666667
40,500,11,9117.466666666667
40,500,12,8472.533333333333
40,500,13,8498.333333333334
40,500,14,8344.333333333334
40,500,15,8232.366666666667
40,500,16,7821.8
40,500,17,7970.233333333334
40,500,18,7682.666666666667
40,500,19,8127.9
40,500,20,7700.433333333333
40,500,21,7315.533333333334
40,500,22,7553.033333333334
40,500,23,6774.933333333333
40,500,24,6557.233333333334
40,500,25,7071.366666666667
40,500,26,7698.933333333333
40,500,27,6634.8
40,500,28,6150.933333333333
40,500,29,6286.966666666666
40,500,30,6507.8
40,500,31,7732.6
40,500,32,6314.733333333334
40,500,33,7644.6
40,500,34,6893.233333333334
40,500,35,6730.566666666667
40,500,36,7003.433333333333
40,500,37,6946.7
40,500,38,7890.233333333334
40,500,39,6996.5
40,600,0,10381.266666666666
40,600,1,12826.033333333333
40,600,2,12096.0
40,600,3,12023.866666666667
40,600,4,11382.133333333333
40,600,5,12679.433333333332
40,600,6,12617.466666666667
40,600,7,12964.233333333334
40,600,8,12750.7
40,600,9,12120.4
40,600,10,12897.766666666666
40,600,11,11533.533333333333
40,600,12,11348.166666666666
40,600,13,11311.533333333333
40,600,14,12345.133333333333
40,600,15,11991.1
40,600,16,11239.6
40,600,17,11722.3
40,600,18,11533.133333333333
40,600,19,11550.8
40,600,20,12761.5
40,600,21,12309.3
40,600,22,12015.433333333332
40,600,23,10766.433333333332
40,600,24,11709.733333333334
40,600,25,11811.8
40,600,26,11808.433333333332
40,600,27,11858.033333333333
40,600,28,11994.6
40,600,29,10532.433333333332
40,600,30,10720.6
40,600,31,11954.2
40,600,32,11837.5
40,600,33,11552.366666666667
40,600,34,12323.333333333334
40,600,35,12206.533333333333
40,600,36,12207.2
40,600,37,12038.466666666667
40,600,38,11857.0
40,600,39,11350.333333333334
40,700,0,14001.9
40,700,1,17849.0
40,700,2,17547.766666666666
40,700,3,17404.266666666666
40,700,4,17487.333333333332
40,700,5,17253.7
40,700,6,16491.133333333335
40,700,7,17252.666666666668
40,700,8,18053.8
40,700,9,17564.2
40,700,10,17264.0
40,700,11,17026.833333333332
40,700,12,16091.5
40,700,13,17447.333333333332
40,700,14,16884.766666666666
40,700,15,17870.733333333334
