TotalCores,MatrixSize,SingleCore,Time
15,100,4,217.06666666666666
15,100,5,218.3
15,100,6,217.8
15,100,7,217.73333333333332
15,100,8,217.06666666666666
15,100,9,216.83333333333334
15,100,10,218.53333333333333
15,100,11,217.8
15,100,12,217.43333333333334
15,100,13,217.06666666666666
15,100,14,217.3
15,200,0,1528.1
15,200,1,1527.8333333333333
15,200,2,1528.0666666666666
15,200,3,1527.9333333333334
15,200,4,1527.9666666666667
15,200,5,1527.5
15,200,6,1527.7
15,200,7,1527.6666666666667
15,200,8,1527.7666666666667
15,200,9,1528.0666666666666
15,200,10,1528.0
15,200,11,1527.6666666666667
15,200,12,1528.4333333333334
15,200,13,1527.8333333333333
15,200,14,1527.9
15,300,0,4434.933333333333
15,300,1,4433.4
15,300,2,4433.766666666666
15,300,3,4433.433333333333
15,300,4,4438.366666666667
15,300,5,4435.166666666667
15,300,6,4436.0
15,300,7,4437.0
15,300,8,4433.433333333333
15,300,9,4434.033333333334
15,300,10,4436.833333333333
15,300,11,4433.066666666667
15,300,12,4431.4
15,300,13,4435.033333333334
15,300,14,4433.2
15,400,0,10964.933333333332
15,400,1,10989.7
15,400,2,10989.366666666667
15,400,3,10987.1
15,400,4,10986.0
15,400,5,10991.633333333333
15,400,6,10992.566666666668
15,400,7,10993.4
15,400,8,10978.5
15,400,9,10971.233333333334
15,400,10,10962.733333333334
15,400,11,10969.766666666666
15,400,12,10974.566666666668
15,400,13,10959.066666666668
15,400,14,10957.033333333333
15,500,0,23019.133333333335
15,500,1,23033.0
15,500,2,23031.6
15,500,3,23035.4
15,500,4,23029.9
15,500,5,23030.6
15,500,6,23025.8
15,500,7,23019.633333333335
15,500,8,23009.766666666666
15,500,9,23013.433333333334
15,500,10,23021.033333333333
15,500,11,23016.166666666668
15,500,12,22999.433333333334
15,500,13,22994.566666666666
15,500,14,22998.433333333334
15,600,0,38776.46666666667
15,600,1,38788.1
15,600,2,38785.5
15,600,3,38785.63333333333
15,600,4,38769.76666666667
15,600,5,38774.53333333333
15,600,6,38781.1
15,600,7,38774.6
15,600,8,38774.73333333333
15,600,9,38765.933333333334
15,600,10,38767.2
15,600,11,38769.5
15,600,12,38765.333333333336
15,600,13,38762.2
15,600,14,38755.666666666664
15,700,0,67125.83333333333
15,700,1,67136.56666666667
15,700,2,67137.7
15,700,3,67139.76666666666
15,700,4,67136.73333333334
15,700,5,67124.43333333333
15,700,6,67123.9
15,700,7,67118.0
15,700,8,67113.06666666667
15,700,9,67112.1
15,700,10,67109.96666666666
15,700,11,67103.26666666666
15,700,12,67116.3
15,700,13,67104.66666666667
15,700,14,67113.03333333334
15,800,0,126390.26666666666
15,800,1,126385.96666666666
15,800,2,126383.36666666667
15,800,3,126393.03333333334
15,800,4,126388.4
15,800,5,126387.23333333334
15,800,6,126387.33333333333
15,800,7,126387.8
15,800,8,126383.26666666666
15,800,9,126374.73333333334
15,800,10,126390.43333333333
15,800,11,126391.0
15,800,12,126374.8
15,800,13,126384.96666666666
15,800,14,126391.66666666667
15,900,0,176825.63333333333
15,900,1,176823.33333333334
15,900,2,176832.86666666667
15,900,3,176831.6
15,900,4,176825.96666666667
15,900,5,176832.1
15,900,6,176834.46666666667
15,900,7,176832.63333333333
15,900,8,176839.33333333334
15,900,9,176838.93333333332
15,900,10,176842.7
15,900,11,176839.7
15,900,12,176824.03333333333
15,900,13,176831.5
15,900,14,176841.63333333333
15,1000,0,224190.16666666666
15,1000,1,224200.63333333333
15,1000,2,224202.86666666667
15,1000,3,224203.06666666668
15,1000,4,224201.23333333334
15,1000,5,224205.36666666667
15,1000,6,224206.26666666666
15,1000,7,224214.8
15,1000,8,224216.0
15,1000,9,224205.13333333333
15,1000,10,224203.13333333333
15,1000,11,224206.56666666668
15,1000,12,224209.7
15,1000,13,224206.46666666667
15,1000,14,224213.13333333333
16,100,0,196.33333333333334
16,100,1,194.23333333333332
16,100,2,195.43333333333334
16,100,3,194.06666666666666
16,100,4,194.5
16,100,5,193.9
16,100,6,193.73333333333332
16,100,7,193.43333333333334
16,100,8,193.83333333333334
16,100,9,194.43333333333334
16,100,10,193.73333333333332
16,100,11,193.76666666666668
16,100,12,193.43333333333334
16,100,13,193.8
16,100,14,192.93333333333334
16,100,15,194.3
16,200,0,1492.4666666666667
16,200,1,1491.7333333333333
16,200,2,1492.1
16,200,3,1491.8333333333333
16,200,4,1492.0666666666666
16,200,5,1492.3
16,200,6,1492.3333333333333
16,200,7,1491.9666666666667
16,200,8,1492.3333333333333
16,200,9,1492.2333333333333
16,200,10,1491.6
16,200,11,1492.5
16,200,12,1493.1
16,200,13,1490.8333333333333
16,200,14,1492.0333333333333
16,200,15,1492.5333333333333
16,300,0,4262.8
16,300,1,4261.5
16,300,2,4261.9
16,300,3,4262.633333333333
16,300,4,4263.366666666667
16,300,5,4262.6
16,300,6,4264.066666666667
16,300,7,4260.1
16,300,8,4260.3
16,300,9,4258.866666666667
16,300,10,4259.4
16,300,11,4258.733333333334
16,300,12,4261.333333333333
16,300,13,4261.9
16,300,14,4259.1
16,300,15,4260.033333333334
16,400,0,11323.9
16,400,1,11332.733333333334
16,400,2,11344.366666666667
16,400,3,11340.166666666666
16,400,4,11339.833333333334
16,400,5,11339.533333333333
16,400,6,11332.566666666668
16,400,7,11329.6
16,400,8,11317.866666666667
16,400,9,11321.466666666667
16,400,10,11328.133333333333
16,400,11,11322.133333333333
16,400,12,11326.466666666667
16,400,13,11316.4
16,400,14,11317.933333333332
16,400,15,11313.3
16,500,0,21325.966666666667
16,500,1,21331.333333333332
16,500,2,21335.4
16,500,3,21328.066666666666
16,500,4,21326.1
16,500,5,21322.4
16,500,6,21322.833333333332
16,500,7,21315.2
16,500,8,21316.466666666667
16,500,9,21312.766666666666
16,500,10,21315.466666666667
16,500,11,21315.2
16,500,12,21307.7
16,500,13,21303.566666666666
16,500,14,21314.166666666668
16,500,15,21311.0
16,600,0,35767.36666666667
16,600,1,35788.4
16,600,2,35787.73333333333
16,600,3,35789.23333333333
16,600,4,35789.933333333334
16,600,5,35788.833333333336
16,600,6,35780.066666666666
16,600,7,35780.8
16,600,8,35769.6
16,600,9,35771.666666666664
16,600,10,35767.86666666667
16,600,11,35775.13333333333
16,600,12,35775.13333333333
16,600,13,35767.73333333333
16,600,14,35767.2
16,600,15,35762.9
16,700,0,64025.73333333333
16,700,1,64035.36666666667
16,700,2,64039.2
16,700,3,64037.066666666666
16,700,4,64029.7
16,700,5,64034.26666666667
16,700,6,64016.166666666664
16,700,7,64015.23333333333
16,700,8,64002.63333333333
16,700,9,64008.03333333333
16,700,10,64013.46666666667
16,700,11,64002.666666666664
16,700,12,64017.1
16,700,13,64014.03333333333
16,700,14,64004.73333333333
16,700,15,64001.26666666667
16,800,0,121608.93333333333
16,800,1,121605.2
16,800,2,121605.7
16,800,3,121601.76666666666
16,800,4,121608.36666666667
16,800,5,121599.23333333334
16,800,6,121612.26666666666
16,800,7,121603.1
16,800,8,121599.2
16,800,9,121594.56666666667
16,800,10,121590.46666666666
16,800,11,121607.16666666667
16,800,12,121599.06666666667
16,800,13,121614.03333333334
16,800,14,121612.96666666666
16,800,15,121602.5
16,900,0,173082.86666666667
16,900,1,173089.4
16,900,2,173088.86666666667
16,900,3,173091.3
16,900,4,173087.53333333333
16,900,5,173086.93333333332
16,900,6,173097.93333333332
16,900,7,173110.63333333333
16,900,8,173110.73333333334
16,900,9,173084.66666666666
16,900,10,173098.63333333333
16,900,11,173095.76666666666
16,900,12,173102.5
16,900,13,173103.23333333334
16,900,14,173103.83333333334
16,900,15,173103.83333333334
16,1000,0,226442.03333333333
16,1000,1,226449.6
16,1000,2,226449.96666666667
16,1000,3,226448.93333333332
16,1000,4,226453.7
16,1000,5,226450.7
16,1000,6,226462.56666666668
16,1000,7,226455.16666666666
16,1000,8,226464.93333333332
16,1000,9,226453.96666666667
16,1000,10,226456.66666666666
16,1000,11,226456.8
16,1000,12,226460.2
16,1000,13,226463.76666666666
16,1000,14,226464.1
16,1000,15,226464.5
17,100,0,188.4
17,100,1,187.6
17,100,2,187.13333333333333
17,100,3,186.4
17,100,4,187.6
17,100,5,187.16666666666666
17,100,6,187.1
17,100,7,186.86666666666667
17,100,8,187.16666666666666
17,100,9,187.43333333333334
17,100,10,187.53333333333333
17,100,11,187.33333333333334
17,100,12,187.76666666666668
17,100,13,186.3
17,100,14,186.16666666666666
17,100,15,186.86666666666667
17,100,16,186.46666666666667
17,200,0,1397.8666666666666
17,200,1,1397.0666666666666
17,200,2,1398.1333333333334
17,200,3,1397.8666666666666
17,200,4,1397.6666666666667
17,200,5,1397.1
17,200,6,1397.7
17,200,7,1397.4333333333334
17,200,8,1397.1
17,200,9,1397.9
17,200,10,1397.2666666666667
17,200,11,1397.1666666666667
17,200,12,1397.3333333333333
17,200,13,1397.3333333333333
17,200,14,1397.3666666666666
17,200,15,1397.1666666666667
17,200,16,1396.8333333333333
17,300,0,3992.8333333333335
17,300,1,3989.733333333333
17,300,2,3990.0333333333333
17,300,3,3990.133333333333
17,300,4,3990.5333333333333
17,300,5,3991.4666666666667
17,300,6,3990.3333333333335
17,300,7,3993.4
17,300,8,3992.3
17,300,9,3989.366666666667
17,300,10,3992.1666666666665
17,300,11,3992.3333333333335
17,300,12,3990.366666666667
17,300,13,3992.133333333333
17,300,14,3989.4666666666667
17,300,15,3991.5666666666666
17,300,16,3991.1666666666665
17,400,0,10077.166666666666
17,400,1,10084.4
17,400,2,10084.5
17,400,3,10094.933333333332
17,400,4,10086.8
17,400,5,10079.733333333334
17,400,6,10081.5
17,400,7,10071.1
17,400,8,10067.166666666666
17,400,9,10070.866666666667
17,400,10,10072.533333333333
17,400,11,10077.4
17,400,12,10076.5
17,400,13,10069.533333333333
17,400,14,10076.9
17,400,15,10070.666666666666
17,400,16,10069.733333333334
17,500,0,20130.433333333334
17,500,1,20139.266666666666
17,500,2,20140.533333333333
17,500,3,20134.833333333332
17,500,4,20136.733333333334
17,500,5,20120.166666666668
17,500,6,20118.666666666668
17,500,7,20109.466666666667
17,500,8,20124.6
17,500,9,20119.833333333332
17,500,10,20113.166666666668
17,500,11,20120.8
17,500,12,20120.833333333332
17,500,13,20114.0
17,500,14,20118.0
17,500,15,20114.8
17,500,16,20117.966666666667
17,600,0,33813.7
17,600,1,33831.666666666664
17,600,2,33833.5
17,600,3,33834.7
17,600,4,33839.76666666667
17,600,5,33825.666666666664
17,600,6,33835.433333333334
17,600,7,33821.46666666667
17,600,8,33824.3
17,600,9,33810.46666666667
17,600,10,33817.4
17,600,11,33819.066666666666
17,600,12,33828.3
17,600,13,33821.63333333333
17,600,14,33820.2
17,600,15,33810.1
17,600,16,33821.566666666666
17,700,0,60360.23333333333
17,700,1,60364.53333333333
17,700,2,60365.6
17,700,3,60363.833333333336
17,700,4,60363.76666666667
17,700,5,60341.166666666664
17,700,6,60342.9
17,700,7,60341.53333333333
17,700,8,60335.96666666667
17,700,9,60334.63333333333
17,700,10,60340.7
17,700,11,60344.63333333333
17,700,12,60333.0
17,700,13,60338.63333333333
17,700,14,60339.73333333333
17,700,15,60336.833333333336
17,700,16,60341.36666666667
17,800,0,112496.06666666667
17,800,1,112499.6
17,800,2,112502.83333333333
17,800,3,112495.9
17,800,4,112497.53333333334
17,800,5,112507.3
17,800,6,112497.13333333333
17,800,7,112496.43333333333
17,800,8,112499.86666666667
17,800,9,112501.03333333334
17,800,10,112493.5
17,800,11,112501.46666666666
17,800,12,112496.43333333333
17,800,13,112503.96666666666
17,800,14,112490.53333333334
17,800,15,112496.56666666667
17,800,16,112500.9
17,900,0,173540.86666666667
17,900,1,173548.46666666667
17,900,2,173535.86666666667
17,900,3,173538.8
17,900,4,173540.53333333333
17,900,5,173552.56666666668
17,900,6,173544.13333333333
17,900,7,173556.03333333333
17,900,8,173559.46666666667
17,900,9,173547.53333333333
17,900,10,173550.76666666666
17,900,11,173555.33333333334
17,900,12,173548.73333333334
17,900,13,173548.83333333334
17,900,14,173564.26666666666
17,900,15,173560.2
17,900,16,173560.1
17,1000,0,224918.8
17,1000,1,224921.23333333334
17,1000,2,224922.6
17,1000,3,224921.6
17,1000,4,224920.5
17,1000,5,224934.03333333333
17,1000,6,224932.33333333334
17,1000,7,224939.13333333333
17,1000,8,224935.53333333333
17,1000,9,224933.73333333334
17,1000,10,224933.3
17,1000,11,224937.73333333334
17,1000,12,224934.33333333334
17,1000,13,224936.06666666668
17,1000,14,224938.36666666667
17,1000,15,224943.83333333334
17,1000,16,224935.33333333334
18,100,0,175.83333333333334
18,100,1,173.7
18,100,2,173.96666666666667
18,100,3,173.5
18,100,4,175.4
18,100,5,175.0
18,100,6,173.83333333333334
18,100,7,174.1
18,100,8,175.13333333333333
18,100,9,174.53333333333333
18,100,10,173.66666666666666
18,100,11,174.4
18,100,12,173.9
18,100,13,173.86666666666667
18,100,14,174.63333333333333
18,100,15,173.66666666666666
18,100,16,174.2
18,100,17,173.93333333333334
18,200,0,1250.6
18,200,1,1250.4
18,200,2,1251.2
18,200,3,1250.2
18,200,4,1250.8666666666666
18,200,5,1251.3333333333333
18,200,6,1250.6333333333334
18,200,7,1249.8666666666666
18,200,8,1250.5333333333333
18,200,9,1250.6
18,200,10,1250.7
18,200,11,1250.1
18,200,12,1250.8
18,200,13,1250.2333333333333
18,200,14,1250.4666666666667
18,200,15,1250.5
18,200,16,1250.5
18,200,17,1250.1
18,300,0,3664.4333333333334
18,300,1,3663.4
18,300,2,3664.2
18,300,3,3664.7
18,300,4,3662.733333333333
18,300,5,3662.7
18,300,6,3662.3333333333335
18,300,7,3661.9
18,300,8,3662.4
18,300,9,3662.1666666666665
18,300,10,3662.9666666666667
18,300,11,3662.4333333333334
18,300,12,3662.266666666667
18,300,13,3661.9666666666667
18,300,14,3662.133333333333
18,300,15,3661.866666666667
18,300,16,3662.2
18,300,17,3663.3333333333335
18,400,0,9995.033333333333
18,400,1,9999.033333333333
18,400,2,9992.433333333332
18,400,3,10005.2
18,400,4,10000.9
18,400,5,9988.533333333333
18,400,6,9988.3
18,400,7,9979.9
18,400,8,9984.933333333332
18,400,9,9981.6
18,400,10,9986.733333333334
18,400,11,9981.433333333332
18,400,12,9983.933333333332
18,400,13,9988.766666666666
18,400,14,9986.6
18,400,15,9978.166666666666
18,400,16,9982.4
18,400,17,9991.466666666667
18,500,0,19229.5
18,500,1,19245.3
18,500,2,19243.333333333332
18,500,3,19243.2
18,500,4,19238.933333333334
18,500,5,19241.666666666668
18,500,6,19231.966666666667
18,500,7,19228.133333333335
18,500,8,19221.266666666666
18,500,9,19231.133333333335
18,500,10,19222.733333333334
18,500,11,19230.7
18,500,12,19232.1
18,500,13,19224.766666666666
18,500,14,19229.433333333334
18,500,15,19229.6
18,500,16,19232.533333333333
18,500,17,19235.466666666667
18,600,0,31912.433333333334
18,600,1,31925.1
18,600,2,31919.466666666667
18,600,3,31921.466666666667
18,600,4,31919.066666666666
18,600,5,31912.733333333334
18,600,6,31929.4
18,600,7,31907.366666666665
18,600,8,31908.8
18,600,9,31917.466666666667
18,600,10,31904.4
18,600,11,31911.833333333332
18,600,12,31905.766666666666
18,600,13,31910.433333333334
18,600,14,31907.333333333332
18,600,15,31914.3
18,600,16,31911.5
18,600,17,31912.333333333332
18,700,0,57688.0
18,700,1,57686.8
18,700,2,57683.03333333333
18,700,3,57682.76666666667
18,700,4,57669.166666666664
18,700,5,57681.566666666666
18,700,6,57664.933333333334
18,700,7,57673.36666666667
18,700,8,57667.03333333333
18,700,9,57664.36666666667
18,700,10,57667.666666666664
18,700,11,57673.333333333336
18,700,12,57672.23333333333
18,700,13,57668.6
18,700,14,57656.933333333334
18,700,15,57661.2
18,700,16,57670.666666666664
18,700,17,57672.86666666667
18,800,0,108890.13333333333
18,800,1,108896.86666666667
18,800,2,108898.83333333333
18,800,3,108896.4
18,800,4,108895.73333333334
18,800,5,108894.4
18,800,6,108891.86666666667
18,800,7,108885.8
18,800,8,108904.1
18,800,9,108894.06666666667
18,800,10,108889.4
18,800,11,108887.76666666666
18,800,12,108900.43333333333
18,800,13,108895.33333333333
18,800,14,108881.9
18,800,15,108881.3
18,800,16,108893.1
18,800,17,108890.1
18,900,0,169738.8
18,900,1,169742.1
18,900,2,169738.03333333333
18,900,3,169742.4
18,900,4,169752.36666666667
18,900,5,169755.3
18,900,6,169761.13333333333
18,900,7,169733.5
18,900,8,169730.83333333334
18,900,9,169739.76666666666
18,900,10,169748.26666666666
18,900,11,169743.7
18,900,12,169747.03333333333
18,900,13,169733.93333333332
18,900,14,169751.36666666667
18,900,15,169761.5
18,900,16,169753.26666666666
18,900,17,169751.4
18,1000,0,222604.16666666666
18,1000,1,222608.66666666666
18,1000,2,222613.0
18,1000,3,222610.63333333333
18,1000,4,222618.53333333333
18,1000,5,222611.96666666667
18,1000,6,222616.66666666666
18,1000,7,222613.13333333333
18,1000,8,222611.53333333333
18,1000,9,222613.6
18,1000,10,222618.7
18,1000,11,222619.96666666667
18,1000,12,222618.56666666668
18,1000,13,222616.4
18,1000,14,222619.36666666667
18,1000,15,222623.8
18,1000,16,222622.3
18,1000,17,222618.76666666666
19,100,0,163.03333333333333
19,100,1,161.36666666666667
19,100,2,161.3
19,100,3,161.23333333333332
19,100,4,161.33333333333334
19,100,5,161.33333333333334
19,100,6,160.76666666666668
19,100,7,161.23333333333332
19,100,8,160.43333333333334
19,100,9,160.4
19,100,10,160.33333333333334
19,100,11,160.5
19,100,12,161.73333333333332
19,100,13,160.03333333333333
19,100,14,160.13333333333333
19,100,15,161.03333333333333
19,100,16,161.0
19,100,17,160.93333333333334
19,100,18,161.13333333333333
19,200,0,1193.1666666666667
19,200,1,1191.8333333333333
19,200,2,1192.3333333333333
19,200,3,1191.8666666666666
19,200,4,1192.0333333333333
19,200,5,1191.7
19,200,6,1192.2
19,200,7,1192.3333333333333
19,200,8,1192.3666666666666
19,200,9,1192.2666666666667
19,200,10,1191.5666666666666
19,200,11,1191.8333333333333
19,200,12,1191.5666666666666
19,200,13,1192.3
19,200,14,1191.7
19,200,15,1191.8666666666666
19,200,16,1191.5666666666666
19,200,17,1192.0
19,200,18,1192.1666666666667
19,300,0,3606.8333333333335
19,300,1,3606.866666666667
19,300,2,3604.4
19,300,3,3606.6
19,300,4,3605.133333333333
19,300,5,3604.2
19,300,6,3604.3333333333335
19,300,7,3606.6
19,300,8,3605.233333333333
19,300,9,3606.6666666666665
19,300,10,3603.8
19,300,11,3606.366666666667
19,300,12,3604.3
19,300,13,3604.7
19,300,14,3603.6
19,300,15,3606.866666666667
19,300,16,3604.633333333333
19,300,17,3606.8
19,300,18,3606.2
19,400,0,9040.666666666666
19,400,1,9042.433333333332
19,400,2,9047.566666666668
19,400,3,9042.2
19,400,4,9042.233333333334
19,400,5,9032.2
19,400,6,9034.466666666667
19,400,7,9029.433333333332
19,400,8,9029.933333333332
19,400,9,9031.433333333332
19,400,10,9026.766666666666
19,400,11,9029.933333333332
19,400,12,9033.0
19,400,13,9030.3
19,400,14,9031.4
19,400,15,9025.166666666666
19,400,16,9032.266666666666
19,400,17,9037.5
19,400,18,9036.4
19,500,0,18478.2
19,500,1,18484.566666666666
19,500,2,18483.133333333335
